lsl_timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1785785503.8046875,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.004226153846153846,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433128205128205,0.004329230769230768,0.0043184615384615375,0.004298974358974359,0.00416051282051282,0.0045897435897435885,0.00431025641025641
1785785503.8125,0.004218461538461538,0.004234358974358973,0.004223589743589743,0.004223589743589743,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433128205128205,0.00433025641025641,0.00432051282051282,0.004294871794871795,0.004162564102564103,0.004584615384615384,0.004308205128205128
1785785503.8203125,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004328717948717948,0.004331794871794871,0.004321538461538461,0.004299487179487179,0.004158461538461538,0.004589230769230768,0.004304615384615383
1785785503.828125,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433025641025641,0.004328205128205128,0.004315897435897435,0.0042964102564102555,0.0041553846153846155,0.004587692307692307,0.004304102564102563
1785785503.8359375,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.00422102564102564,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.004327692307692308,0.004316410256410256,0.004294358974358974,0.0041594871794871785,0.0045897435897435885,0.0043076923076923075
1785785503.84375,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.00422051282051282,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.00433128205128205,0.00432051282051282,0.004295897435897435,0.004158974358974358,0.004588205128205128,0.004309743589743589
1785785503.8515625,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.00422102564102564,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.00433128205128205,0.004322051282051281,0.004295897435897435,0.004157435897435897,0.0045856410256410254,0.004308717948717948
1785785503.859375,0.004218461538461538,0.004234358974358973,0.004227179487179486,0.00422051282051282,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334358974358974,0.004326666666666666,0.00432051282051282,0.004294358974358974,0.00416051282051282,0.004587179487179486,0.004307179487179486
1785785503.8671875,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.004326666666666666,0.004323589743589743,0.004294358974358974,0.004162051282051281,0.004586666666666666,0.004308717948717948
1785785503.875,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.004326666666666666,0.004322564102564102,0.004293846153846153,0.004158461538461538,0.004581538461538461,0.004308205128205128
1785785503.8828125,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.004326666666666666,0.0043184615384615375,0.004295384615384615,0.0041594871794871785,0.004582564102564102,0.0043076923076923075
1785785503.890625,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433076923076923,0.004328205128205128,0.004321025641025641,0.004299487179487179,0.004157948717948718,0.00459025641025641,0.004309743589743589
1785785503.8984375,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433025641025641,0.004327692307692308,0.004322564102564102,0.0042964102564102555,0.004153333333333333,0.004587179487179486,0.004308717948717948
1785785503.90625,0.004218461538461538,0.004234358974358973,0.004227179487179486,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433025641025641,0.004328717948717948,0.004321538461538461,0.004296923076923076,0.004156410256410256,0.004587692307692307,0.004306666666666666
1785785503.9140625,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.004329743589743589,0.0043184615384615375,0.004299487179487179,0.004162051282051281,0.004587692307692307,0.0043076923076923075
1785785503.921875,0.004218461538461538,0.004234358974358973,0.004224102564102564,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.004328717948717948,0.004319487179487179,0.004301538461538461,0.00416,0.004588717948717948,0.00431025641025641
1785785503.9296875,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.004325641025641026,0.004316410256410256,0.004298974358974359,0.004158461538461538,0.004587692307692307,0.004308717948717948
1785785503.9375,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004331794871794871,0.004329230769230768,0.004319487179487179,0.0043,0.00416051282051282,0.004591794871794871,0.004305128205128205
1785785503.9453125,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.00422051282051282,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433128205128205,0.004331794871794871,0.004321538461538461,0.0042964102564102555,0.004156410256410256,0.004584102564102563,0.004304615384615383
1785785503.953125,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.00433076923076923,0.004321538461538461,0.004297435897435897,0.004158974358974358,0.004584102564102563,0.004308205128205128
1785785503.9609375,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.0042169230769230764,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.0043384615384615376,0.004329230769230768,0.0043184615384615375,0.0042964102564102555,0.004163076923076923,0.004585128205128205,0.004307179487179486
1785785503.96875,0.004218461538461538,0.004234358974358973,0.004224102564102564,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004337435897435897,0.004329743589743589,0.004322051282051281,0.004295384615384615,0.0041594871794871785,0.004587179487179486,0.004306666666666666
1785785503.9765625,0.004218461538461538,0.004234358974358973,0.004224102564102564,0.004221538461538461,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004331794871794871,0.004329230769230768,0.004324102564102563,0.0042923076923076925,0.0041553846153846155,0.004586666666666666,0.004308205128205128
1785785503.984375,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.004221538461538461,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.004328717948717948,0.004322564102564102,0.0042923076923076925,0.00416,0.004586666666666666,0.004306666666666666
1785785503.9921875,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004335384615384615,0.004328205128205128,0.00432051282051282,0.004294358974358974,0.004162564102564103,0.0045856410256410254,0.004306666666666666
1785785504.0,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004334871794871795,0.004328205128205128,0.00432,0.0042964102564102555,0.0041594871794871785,0.0045856410256410254,0.0043076923076923075
1785785504.0078125,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333846153846153,0.004329230769230768,0.00432051282051282,0.004296923076923076,0.004157948717948718,0.004586153846153846,0.004304102564102563
1785785504.015625,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433076923076923,0.00433128205128205,0.004321025641025641,0.004297435897435897,0.004157435897435897,0.004582564102564102,0.004303589743589743
1785785504.0234375,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004217948717948718,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004328205128205128,0.00433076923076923,0.004323589743589743,0.004297948717948717,0.004158461538461538,0.004585128205128205,0.004308717948717948
1785785504.03125,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004331794871794871,0.0043251282051282045,0.004319487179487179,0.0042964102564102555,0.004162051282051281,0.0045856410256410254,0.00431025641025641
1785785504.0390625,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.0043251282051282045,0.004318974358974359,0.004298461538461538,0.0041641025641025635,0.004588205128205128,0.004308205128205128
1785785504.046875,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.004329230769230768,0.0043184615384615375,0.0042964102564102555,0.004158461538461538,0.0045856410256410254,0.004308205128205128
1785785504.0546875,0.004218461538461538,0.004234358974358973,0.004225128205128205,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.00433025641025641,0.0043184615384615375,0.004297435897435897,0.004157435897435897,0.00459076923076923,0.004309743589743589
1785785504.0625,0.004218461538461538,0.004234358974358973,0.004225641025641025,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333846153846153,0.004328205128205128,0.004319487179487179,0.004295384615384615,0.00416,0.004587692307692307,0.004308717948717948
1785785504.0703125,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332307692307691,0.004329743589743589,0.004321025641025641,0.004297435897435897,0.004157435897435897,0.0045897435897435885,0.00431025641025641
1785785504.078125,0.004218461538461538,0.004234358974358973,0.004224102564102564,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004331794871794871,0.004329743589743589,0.0043184615384615375,0.0042964102564102555,0.004154871794871794,0.004588717948717948,0.004308717948717948
1785785504.0859375,0.004218461538461538,0.004234358974358973,0.004224102564102564,0.004219487179487179,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433076923076923,0.00433025641025641,0.004322051282051281,0.004296923076923076,0.00416102564102564,0.004588205128205128,0.004306666666666666
1785785504.09375,0.004218461538461538,0.004234358974358973,0.004226666666666666,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004332820512820513,0.004328205128205128,0.004322051282051281,0.0042964102564102555,0.004162051282051281,0.004583589743589743,0.0043076923076923075
1785785504.1015625,0.004218461538461538,0.004234358974358973,0.004227179487179486,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004335384615384615,0.004327179487179486,0.00432,0.004297435897435897,0.004158461538461538,0.004583076923076922,0.0043076923076923075
1785785504.109375,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218461538461538,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004333333333333333,0.004329230769230768,0.004321025641025641,0.004295384615384615,0.004158461538461538,0.004584615384615384,0.004305128205128205
1785785504.1171875,0.004218461538461538,0.004234358974358973,0.004226153846153846,0.004218974358974358,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433025641025641,0.00433128205128205,0.004321025641025641,0.004294358974358974,0.00416102564102564,0.004586153846153846,0.004306666666666666
1785785504.125,0.004218461538461538,0.004234358974358973,0.004227692307692307,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.004329230769230768,0.004329230769230768,0.004319487179487179,0.004298974358974359,0.004162051282051281,0.004588205128205128,0.0043076923076923075
1785785504.1328125,0.004218461538461538,0.004234358974358973,0.004227179487179486,0.00422,0.004217435897435898,0.004234358974358973,0.004235384615384615,0.00433076923076923,0.004327692307692308,0.004321538461538461,0.0043,0.004162051282051281,0.0045856410256410254,0.004306153846153846
